0001;0002;1472178089267;;;;;
0001;0002;1472178091266;;;;;
0001;0002;1472178093266;;;;;
0001;0002;1472178095266;;;;;
0001;0002;1472178097266;;;;;
0001;0002;1472178099266;;;;;
0001;0002;1472178101266;;;;;
0001;0002;1472178103266;;;;;
0001;0002;1472178105266;;;;;
0001;0002;1472178107266;;;;;
0001;0002;1472178109266;;;;;
0001;0002;1472178111266;;;;;
0001;0002;1472178113266;;;;;
0001;0002;1472178115266;;;;;
0001;0002;1472178117266;;;;;
0001;0002;1472178119266;;;;;
0001;0002;1472178121266;;;;;
0001;0002;1472178123266;;;;;
0001;0002;1472178125266;;;;;
0001;0002;1472178127266;;;;;
0001;0002;1472178129266;;;;;
0001;0002;1472178131266;;;;;
0001;0002;1472178133266;;;;;
0001;0002;1472178135266;;;;;
0001;0002;1472178137266;;;;;
0001;0002;1472178139266;;;;;
0001;0002;1472178141266;;;;;
0001;0002;1472178143266;;;;;
0001;0002;1472178145266;;;;;
0001;0002;1472178147266;;;;;
0001;0002;1472178149267;;;;;
0001;0002;1472178151266;;;;;
0001;0002;1472178153266;;;;;
0001;0002;1472178155266;;;;;
0001;0002;1472178157266;;;;;
0001;0002;1472178159266;;;;;
0001;0002;1472178161266;;;;;
0001;0002;1472178163266;;;;;
0001;0002;1472178165266;;;;;
0001;0002;1472178167266;;;;;
0001;0002;1472178169266;;;;;
0001;0002;1472178171266;;;;;
0001;0002;1472178173266;;;;;
0001;0002;1472178175266;;;;;
0001;0002;1472178177266;;;;;
0001;0002;1472178179266;;;;;
0001;0002;1472178181266;;;;;
0001;0002;1472178183266;;;;;
0001;0002;1472178185267;;;;;
0001;0002;1472178187266;;;;;
0001;0002;1472178189266;;;;;
0001;0002;1472178191266;;;;;
0001;0002;1472178193266;;;;;
0001;0002;1472178195266;;;;;
0001;0002;1472178197266;;;;;
0001;0002;1472178199266;;;;;
0001;0002;1472178201266;;;;;
0001;0002;1472178203266;;;;;
0001;0002;1472178205266;;;;;
0001;0002;1472178207266;;;;;
0001;0002;1472178209266;;;;;
0001;0002;1472178211266;;;;;
0001;0002;1472178213266;;;;;
0001;0002;1472178215266;;;;;
0001;0002;1472178217266;;;;;
0001;0002;1472178219266;;;;;
0001;0002;1472178221266;;;;;
0001;0002;1472178223266;;;;;
0001;0002;1472178225266;;;;;
0001;0002;1472178227266;;;;;
0001;0002;1472178229266;;;;;
0001;0002;1472178231266;;;;;
0001;0002;1472178233266;;;;;
0001;0002;1472178235267;;;;;
0001;0002;1472178237266;;;;;
0001;0002;1472178239266;;;;;
0001;0002;1472178241266;;;;;
0001;0002;1472178243266;;;;;
0001;0002;1472178245266;;;;;
0001;0002;1472178247266;;;;;
0001;0002;1472178249266;;;;;
0001;0002;1472178251266;;;;;
0001;0002;1472178253266;;;;;
0001;0002;1472178255266;;;;;
0001;0002;1472178257266;;;;;
0001;0002;1472178259266;;;;;
0001;0002;1472178261266;;;;;
0001;0002;1472178263266;;;;;
0001;0002;1472178265266;;;;;
0001;0002;1472178267266;;;;;
0001;0002;1472178269266;;;;;
0001;0002;1472178271266;;;;;
0001;0002;1472178273266;;;;;
0001;0002;1472178275266;;;;;
0001;0002;1472178278260;;;;;
0001;0002;1472178280260;;;;;
0001;0002;1472178282260;;;;;
0001;0002;1472178284260;;;;;
0001;0002;1472178286260;;;;;
0001;0002;1472178288260;;;;;
0001;0002;1472178290260;;;;;
0001;0002;1472178292259;;;;;
0001;0002;1472178294260;;;;;
0001;0002;1472178296260;;;;;
0001;0002;1472178298260;;;;;
0001;0002;1472178300259;;;;;
0001;0002;1472178302260;;;;;
0001;0002;1472178304260;;;;;
0001;0002;1472178306260;;;;;
0001;0002;1472178308260;;;;;
0001;0002;1472178310260;;;;;
0001;0002;1472178312260;;;;;
0001;0002;1472178314260;;;;;
0001;0002;1472178316260;;;;;
0001;0002;1472178318259;;;;;
0001;0002;1472178320260;;;;;
0001;0002;1472178322260;;;;;
0001;0002;1472178324260;;;;;
0001;0002;1472178326260;;;;;
0001;0002;1472178328260;;;;;
0001;0002;1472178330260;;;;;
0001;0002;1472178332260;;;;;
0001;0002;1472178334260;;;;;
0001;0002;1472178336260;;;;;
0001;0002;1472178338261;;;;;
0001;0002;1472178340260;;;;;
0001;0002;1472178342259;;;;;
0001;0002;1472178344260;;;;;
0001;0002;1472178346260;;;;;
0001;0002;1472178348260;;;;;
0001;0002;1472178350260;;;;;
0001;0002;1472178352260;;;;;
0001;0002;1472178354260;;;;;
0001;0002;1472178356260;;;;;
0001;0002;1472178358260;;;;;
0001;0002;1472178360260;;;;;
0001;0002;1472178362260;;;;;
0001;0002;1472178364260;;;;;
0001;0002;1472178366259;;;;;
0001;0002;1472178368260;;;;;
0001;0002;1472178370260;;;;;
0001;0002;1472178372260;;;;;
0001;0002;1472178374260;;;;;
0001;0002;1472178376263;;;;;
0001;0002;1472178378260;;;;;
0001;0002;1472178380262;;;;;
0001;0002;1472178382261;;;;;
0001;0002;1472178384260;;;;;
0001;0002;1472178386259;;;;;
0001;0002;1472178388260;;;;;
0001;0002;1472178390260;;;;;
0001;0002;1472178392262;;;;;
0001;0002;1472178394260;;;;;
0001;0002;1472178396260;;;;;
0001;0002;1472178398260;;;;;
0001;0002;1472178400260;;;;;
0001;0002;1472178402260;;;;;
0001;0002;1472178404260;;;;;
0001;0002;1472178406261;;;;;
0001;0002;1472178408262;;;;;
0001;0002;1472178410263;;;;;
0001;0002;1472178412262;;;;;
0001;0002;1472178414260;;;;;
0001;0002;1472178416261;;;;;
0001;0002;1472178418261;;;;;
0001;0002;1472178420260;;;;;
0001;0002;1472178422260;;;;;
0001;0002;1472178424262;;;;;
0001;0002;1472178426260;;;;;
0001;0002;1472178428263;;;;;
0001;0002;1472178430260;;;;;
0001;0002;1472178432261;;;;;
0001;0002;1472178434261;;;;;
0001;0002;1472178436261;;;;;
0001;0002;1472178438260;;;;;
0001;0002;1472178440262;;;;;
0001;0002;1472178442260;;;;;
0001;0002;1472178444260;;;;;
0001;0002;1472178446260;;;;;
0001;0002;1472178448260;;;;;
0001;0002;1472178450261;;;;;
0001;0002;1472178452261;;;;;
0001;0002;1472178454260;;;;;
0001;0002;1472178456262;;;;;
0001;0002;1472178458260;;;;;
0001;0002;1472178460265;;;;;
0001;0002;1472178462263;;;;;
0001;0002;1472178464262;;;;;
0001;0002;1472178466261;;;;;
0001;0002;1472178468264;;;;;
0001;0002;1472178470261;;;;;
0001;0002;1472178472261;;;;;
0001;0002;1472178474260;;;;;
0001;0002;1472178476262;;;;;
0001;0002;1472178478260;;;;;
0001;0002;1472178480261;;;;;
0001;0002;1472178482261;;;;;
0001;0002;1472178484261;;;;;
0001;0002;1472178486260;;;;;
0001;0002;1472178488262;;;;;
0001;0002;1472178490262;;;;;
0001;0002;1472178492262;;;;;
0001;0002;1472178494261;;;;;
0001;0002;1472178496261;;;;;
0001;0002;1472178498261;;;;;
0001;0002;1472178500260;;;;;
0001;0002;1472178502261;;;;;
0001;0002;1472178504263;;;;;
0001;0002;1472178506260;;;;;
0001;0002;1472178508263;;;;;
0001;0002;1472178510261;;;;;
0001;0002;1472178512262;;;;;
0001;0002;1472178514260;;;;;
0001;0002;1472178516264;;;;;
0001;0002;1472178518263;;;;;
0001;0002;1472178520271;;;;;
0001;0002;1472178522260;;;;;
0001;0002;1472178524264;;;;;
0001;0002;1472178526264;;;;;
0001;0002;1472178528264;;;;;
0001;0002;1472178530263;;;;;
0001;0002;1472178532262;;;;;
0001;0002;1472178534261;;;;;
0001;0002;1472178536262;;;;;
0001;0002;1472178538261;;;;;
0001;0002;1472178540261;;;;;
0001;0002;1472178542261;;;;;
0001;0002;1472178544263;;;;;
0001;0002;1472178546265;;;;;
0001;0002;1472178548260;;;;;
0001;0002;1472178550260;;;;;
0001;0002;1472178552260;;;;;
0001;0002;1472178554260;;;;;
0001;0002;1472178556261;;;;;
0001;0002;1472178558262;;;;;
0001;0002;1472178560264;;;;;
0001;0002;1472178562267;;;;;
0001;0002;1472178563268;;;;;
0001;0002;1472178566260;;;;;
0001;0002;1472178568262;;;;;
0001;0002;1472178570261;;;;;
0001;0002;1472178572261;;;;;
0001;0002;1472178574260;;;;;
0001;0002;1472178576260;;;;;
0001;0002;1472178578260;;;;;
0001;0002;1472178580260;;;;;
0001;0002;1472178582262;;;;;
0001;0002;1472178584263;;;;;
0001;0002;1472178586260;;;;;
0001;0002;1472178588260;;;;;
0001;0002;1472178590260;;;;;
0001;0002;1472178592260;;;;;
0001;0002;1472178594260;;;;;
0001;0002;1472178596261;;;;;
0001;0002;1472178598260;;;;;
0001;0002;1472178600260;;;;;
0001;0002;1472178602261;;;;;
0001;0002;1472178604261;;;;;
0001;0002;1472178606261;;;;;
0001;0002;1472178608261;;;;;
0001;0002;1472178610261;;;;;
0001;0002;1472178612260;;;;;
0001;0002;1472178614261;;;;;
0001;0002;1472178616260;;;;;
0001;0002;1472178618260;;;;;
0001;0002;1472178620260;;;;;
0001;0002;1472178622260;;;;;
0001;0002;1472178624261;;;;;
0001;0002;1472178626260;;;;;
0001;0002;1472178628261;;;;;
0001;0002;1472178630261;;;;;
0001;0002;1472178632260;;;;;
0001;0002;1472178634260;;;;;
0001;0002;1472178636260;;;;;
0001;0002;1472178638260;;;;;
0001;0002;1472178640260;;;;;
0001;0002;1472178642260;;;;;
0001;0002;1472178644260;;;;;
0001;0002;1472178646260;;;;;
0001;0002;1472178648261;;;;;
0001;0002;1472178650261;;;;;
0001;0002;1472178652260;;;;;
0001;0002;1472178654260;;;;;
0001;0002;1472178656260;;;;;
0001;0002;1472178658261;;;;;
0001;0002;1472178660260;;;;;
0001;0002;1472178662260;;;;;
0001;0002;1472178664260;;;;;
0001;0002;1472178666262;;;;;
0001;0002;1472178668261;;;;;
0001;0002;1472178670261;;;;;
0001;0002;1472178672263;;;;;
0001;0002;1472178674262;;;;;
0001;0002;1472178676264;;;;;
0001;0002;1472178678264;;;;;
0001;0002;1472178680260;;;;;
0001;0002;1472178682261;;;;;
0001;0002;1472178684260;;;;;
0001;0002;1472178686262;;;;;
0001;0002;1472178688262;;;;;
0001;0002;1472178690262;;;;;
0001;0002;1472178692262;;;;;
0001;0002;1472178694262;;;;;
0001;0002;1472178696261;;;;;
0001;0002;1472178698262;;;;;
0001;0002;1472178700260;;;;;
0001;0002;1472178702262;;;;;
0001;0002;1472178704261;;;;;
0001;0002;1472178706261;;;;;
0001;0002;1472178708262;;;;;
0001;0002;1472178710261;;;;;
0001;0002;1472178712260;;;;;
0001;0002;1472178714262;;;;;
0001;0002;1472178716262;;;;;
0001;0002;1472178718263;;;;;
0001;0002;1472178720264;;;;;
0001;0002;1472178722261;;;;;
0001;0002;1472178724261;;;;;
0001;0002;1472178726261;;;;;
0001;0002;1472178728261;;;;;
0001;0002;1472178730262;;;;;
0001;0002;1472178732262;;;;;
0001;0002;1472178734267;;;;;
0001;0002;1472178736262;;;;;
0001;0002;1472178738263;;;;;
0001;0002;1472178740261;;;;;
0001;0002;1472178742260;;;;;
0001;0002;1472178744260;;;;;
0001;0002;1472178746262;;;;;
0001;0002;1472178748261;;;;;
0001;0002;1472178750260;;;;;
0001;0002;1472178752260;;;;;
0001;0002;1472178754261;;;;;
0001;0002;1472178756260;;;;;
0001;0002;1472178758262;;;;;
0001;0002;1472178760262;;;;;
0001;0002;1472178762263;;;;;
0001;0002;1472178764262;;;;;
0001;0002;1472178766261;;;;;
0001;0002;1472178768261;;;;;
0001;0002;1472178770261;;;;;
0001;0002;1472178772260;;;;;
0001;0002;1472178774262;;;;;
0001;0002;1472178776262;;;;;
0001;0002;1472178778261;;;;;
0001;0002;1472178780262;;;;;
0001;0002;1472178782261;;;;;
0001;0002;1472178784262;;;;;
0001;0002;1472178786260;;;;;
0001;0002;1472178788260;;;;;
0001;0002;1472178790264;;;;;
0001;0002;1472178792262;;;;;
0001;0002;1472178794260;;;;;
0001;0002;1472178796262;;;;;
0001;0002;1472178798262;;;;;
0001;0002;1472178800264;;;;;
0001;0002;1472178802261;;;;;
0001;0002;1472178804261;;;;;
0001;0002;1472178806262;;;;;
0001;0002;1472178808261;;;;;
0001;0002;1472178810264;;;;;
0001;0002;1472178812260;;;;;
0001;0002;1472178814260;;;;;
0001;0002;1472178816261;;;;;
0001;0002;1472178818261;;;;;
0001;0002;1472178820264;;;;;
0001;0002;1472178822260;;;;;
0001;0002;1472178824264;;;;;
0001;0002;1472178826263;;;;;
0001;0002;1472178828266;;;;;
0001;0002;1472178830260;;;;;
0001;0002;1472178832260;;;;;
0001;0002;1472178834261;;;;;
0001;0002;1472178836263;;;;;
0001;0002;1472178838261;;;;;
0001;0002;1472178840261;;;;;
0001;0002;1472178842261;;;;;
0001;0002;1472178844261;;;;;
0001;0002;1472178846262;;;;;
0001;0002;1472178848263;;;;;
0001;0002;1472178850264;;;;;
0001;0002;1472178852260;;;;;
0001;0002;1472178854261;;;;;
0001;0002;1472178856260;;;;;
0001;0002;1472178858261;;;;;
0001;0002;1472178860260;;;;;
0001;0002;1472178862260;;;;;
0001;0002;1472178864263;;;;;
0001;0002;1472178866263;;;;;
0001;0002;1472178868262;;;;;
0001;0002;1472178870261;;;;;
0001;0002;1472178872261;;;;;
0001;0002;1472178874261;;;;;
0001;0002;1472178876262;;;;;
0001;0002;1472178878261;;;;;
0001;0002;1472178880262;;;;;
0001;0002;1472178882262;;;;;
0001;0002;1472178884261;;;;;
0001;0002;1472178886261;;;;;
0001;0002;1472178888260;;;;;
0001;0002;1472178890261;;;;;
0001;0002;1472178892262;;;;;
0001;0002;1472178894261;;;;;
0001;0002;1472178896261;;;;;
0001;0002;1472178898262;;;;;
0001;0002;1472178900260;;;;;
0001;0002;1472178902262;;;;;
0001;0002;1472178904263;;;;;
0001;0002;1472178906261;;;;;
0001;0002;1472178908261;;;;;
0001;0002;1472178910260;;;;;
0001;0002;1472178912261;;;;;
0001;0002;1472178914260;;;;;
0001;0002;1472178916261;;;;;
0001;0002;1472178918261;;;;;
0001;0002;1472178920261;;;;;
0001;0002;1472178922262;;;;;
0001;0002;1472178924261;;;;;
0001;0002;1472178926261;;;;;
0001;0002;1472178928261;;;;;
0001;0002;1472178930261;;;;;
0001;0002;1472178932263;;;;;
0001;0002;1472178934260;;;;;
0001;0002;1472178936261;;;;;
0001;0002;1472178938261;;;;;
0001;0002;1472178940261;;;;;
0001;0002;1472178942261;;;;;
0001;0002;1472178944261;;;;;
0001;0002;1472178946263;;;;;
0001;0002;1472178948261;;;;;
0001;0002;1472178950261;;;;;
0001;0002;1472178952263;;;;;
0001;0002;1472178954260;;;;;
0001;0002;1472178956262;;;;;
0001;0002;1472178958261;;;;;
0001;0002;1472178960263;;;;;
0001;0002;1472178962261;;;;;
0001;0002;1472178964261;;;;;
0001;0002;1472178966265;;;;;
0001;0002;1472178968262;;;;;
0001;0002;1472178970262;;;;;
0001;0002;1472178972262;;;;;
0001;0002;1472178974261;;;;;
0001;0002;1472178976261;;;;;
0001;0002;1472178978260;;;;;
0001;0002;1472178980263;;;;;
0001;0002;1472178982265;;;;;
0001;0002;1472178984262;;;;;
0001;0002;1472178986260;;;;;
0001;0002;1472178988261;;;;;
0001;0002;1472178990262;;;;;
0001;0002;1472178992260;;;;;
0001;0002;1472178994259;;;;;
0001;0002;1472178996261;;;;;
0001;0002;1472178998261;;;;;
0001;0002;1472179000260;;;;;
0001;0002;1472179002262;;;;;
0001;0002;1472179004261;;;;;
0001;0002;1472179006261;;;;;
0001;0002;1472179008261;;;;;
0001;0002;1472179010262;;;;;
0001;0002;1472179012261;;;;;
0001;0002;1472179014262;;;;;
0001;0002;1472179016260;;;;;
0001;0002;1472179018261;;;;;
0001;0002;1472179020262;;;;;
0001;0002;1472179022261;;;;;
0001;0002;1472179024261;;;;;
0001;0002;1472179026260;;;;;
0001;0002;1472179028261;;;;;
0001;0002;1472179030262;;;;;
0001;0002;1472179032261;;;;;
0001;0002;1472179034261;;;;;
0001;0002;1472179036264;;;;;
0001;0002;1472179038261;;;;;
0001;0002;1472179040262;;;;;
0001;0002;1472179042262;;;;;
0001;0002;1472179044262;;;;;
0001;0002;1472179046260;;;;;
0001;0002;1472179048263;;;;;
0001;0002;1472179050260;;;;;
0001;0002;1472179052262;;;;;
0001;0002;1472179054263;;;;;
0001;0002;1472179056260;;;;;
0001;0002;1472179058260;;;;;
0001;0002;1472179060260;;;;;
0001;0002;1472179062260;;;;;
0001;0002;1472179064260;;;;;
0001;0002;1472179066260;;;;;
0001;0002;1472179068260;;;;;
0001;0002;1472179070259;;;;;
0001;0002;1472179072260;;;;;
0001;0002;1472179074260;;;;;
0001;0002;1472179076259;;;;;
0001;0002;1472179078260;;;;;
0001;0002;1472179080260;;;;;
0001;0002;1472179082261;;;;;
0001;0002;1472179084261;;;;;
0001;0002;1472179086260;;;;;
0001;0002;1472179088263;;;;;
0001;0002;1472179090260;;;;;
0001;0002;1472179092260;;;;;
0001;0002;1472179094261;;;;;
0001;0002;1472179096261;;;;;
0001;0002;1472179098260;;;;;
0001;0002;1472179100261;;;;;
0001;0002;1472179102261;;;;;
0001;0002;1472179104261;;;;;
0001;0002;1472179106261;;;;;
0001;0002;1472179108260;;;;;
0001;0002;1472179110263;;;;;
0001;0002;1472179112261;;;;;
0001;0002;1472179114261;;;;;
0001;0002;1472179116261;;;;;
0001;0002;1472179118261;;;;;
0001;0002;1472179120260;;;;;
0001;0002;1472179122261;;;;;
0001;0002;1472179124261;;;;;
0001;0002;1472179126261;;;;;
0001;0002;1472179128261;;;;;
0001;0002;1472179130261;;;;;
0001;0002;1472179132261;;;;;
0001;0002;1472179134261;;;;;
0001;0002;1472179136260;;;;;
0001;0002;1472179138260;;;;;
0001;0002;1472179140263;;;;;
0001;0002;1472179142261;;;;;
0001;0002;1472179144262;;;;;
0001;0002;1472179146260;;;;;
0001;0002;1472179148267;;;;;
0001;0002;1472179150260;;;;;
0001;0002;1472179152260;;;;;
0001;0002;1472179154261;;;;;
0001;0002;1472179156260;;;;;
0001;0002;1472179158260;;;;;
0001;0002;1472179160260;;;;;
0001;0002;1472179162264;;;;;
0001;0002;1472179164260;;;;;
0001;0002;1472179166263;;;;;
0001;0002;1472179168260;;;;;
0001;0002;1472179170260;;;;;
0001;0002;1472179172261;;;;;
0001;0002;1472179174260;;;;;
0001;0002;1472179176261;;;;;
0001;0002;1472179178262;;;;;
0001;0002;1472179180263;;;;;
0001;0002;1472179182261;;;;;
0001;0002;1472179184264;;;;;
0001;0002;1472179186261;;;;;
0001;0002;1472179188264;;;;;
0001;0002;1472179190261;;;;;
0001;0002;1472179192263;;;;;
0001;0002;1472179194263;;;;;
0001;0002;1472179196262;;;;;
0001;0002;1472179198262;;;;;
0001;0002;1472179200260;;;;;
0001;0002;1472179202261;;;;;
0001;0002;1472179204262;;;;;
0001;0002;1472179206261;;;;;
0001;0002;1472179208261;;;;;
0001;0002;1472179210261;;;;;
0001;0002;1472179212261;;;;;
0001;0002;1472179214263;;;;;
0001;0002;1472179216263;;;;;
0001;0002;1472179218262;;;;;
0001;0002;1472179220261;;;;;
0001;0002;1472179222262;;;;;
0001;0002;1472179224263;;;;;
0001;0002;1472179226263;;;;;
0001;0002;1472179228261;;;;;
0001;0002;1472179230261;;;;;
0001;0002;1472179232262;;;;;
0001;0002;1472179234261;;;;;
0001;0002;1472179236261;;;;;
0001;0002;1472179238262;;;;;
0001;0002;1472179240261;;;;;
0001;0002;1472179242261;;;;;
0001;0002;1472179244263;;;;;
0001;0002;1472179246262;;;;;
0001;0002;1472179248262;;;;;
0001;0002;1472179250262;;;;;
0001;0002;1472179252262;;;;;
0001;0002;1472179254262;;;;;
0001;0002;1472179256263;;;;;
0001;0002;1472179258262;;;;;
0001;0002;1472179260260;;;;;
0001;0002;1472179262260;;;;;
0001;0002;1472179264262;;;;;
0001;0002;1472179266261;;;;;
0001;0002;1472179268261;;;;;
0001;0002;1472179270261;;;;;
0001;0002;1472179272260;;;;;
0001;0002;1472179274262;;;;;
0001;0002;1472179276261;;;;;
0001;0002;1472179278261;;;;;
0001;0002;1472179280260;;;;;
0001;0002;1472179282261;;;;;
0001;0002;1472179284262;;;;;
0001;0002;1472179286262;;;;;
0001;0002;1472179288262;;;;;
0001;0002;1472179290262;;;;;
0001;0002;1472179292260;;;;;
0001;0002;1472179294260;;;;;
0001;0002;1472179296260;;;;;
0001;0002;1472179298260;;;;;
0001;0002;1472179300262;;;;;
0001;0002;1472179302261;;;;;
0001;0002;1472179304260;;;;;
0001;0002;1472179306262;;;;;
0001;0002;1472179308260;;;;;
0001;0002;1472179310262;;;;;
0001;0002;1472179312264;;;;;
0001;0002;1472179314261;;;;;
0001;0002;1472179316260;;;;;
0001;0002;1472179318262;;;;;
0001;0002;1472179320262;;;;;
0001;0002;1472179322261;;;;;
0001;0002;1472179324260;;;;;
0001;0002;1472179326262;;;;;
0001;0002;1472179328262;;;;;
0001;0002;1472179329268;;;;;
0001;0002;1472179332261;;;;;
0001;0002;1472179334262;;;;;
0001;0002;1472179336263;;;;;
0001;0002;1472179338262;;;;;
0001;0002;1472179340260;;;;;
0001;0002;1472179342262;;;;;
0001;0002;1472179344261;;;;;
0001;0002;1472179346260;;;;;
0001;0002;1472179348263;;;;;
0001;0002;1472179350263;;;;;
0001;0002;1472179352260;;;;;
0001;0002;1472179354261;;;;;
0001;0002;1472179356262;;;;;
0001;0002;1472179358260;;;;;
0001;0002;1472179360260;;;;;
0001;0002;1472179362261;;;;;
0001;0002;1472179364261;;;;;
0001;0002;1472179366263;;;;;
0001;0002;1472179368260;;;;;
0001;0002;1472179370260;;;;;
0001;0002;1472179372260;;;;;
0001;0002;1472179374260;;;;;
0001;0002;1472179376261;;;;;
0001;0002;1472179378264;;;;;
0001;0002;1472179380260;;;;;
0001;0002;1472179382261;;;;;
0001;0002;1472179384260;;;;;
0001;0002;1472179386262;;;;;
0001;0002;1472179388262;;;;;
0001;0002;1472179390262;;;;;
0001;0002;1472179392260;;;;;
0001;0002;1472179394261;;;;;
0001;0002;1472179396260;;;;;
0001;0002;1472179398264;;;;;
0001;0002;1472179400260;;;;;
0001;0002;1472179402262;;;;;
0001;0002;1472179404261;;;;;
0001;0002;1472179406263;;;;;
0001;0002;1472179408261;;;;;
0001;0002;1472179410261;;;;;
0001;0002;1472179412261;;;;;
0001;0002;1472179414261;;;;;
0001;0002;1472179416264;;;;;
0001;0002;1472179418267;;;;;
0001;0002;1472179420260;;;;;
0001;0002;1472179422261;;;;;
0001;0002;1472179424261;;;;;
0001;0002;1472179426262;;;;;
0001;0002;1472179428262;;;;;
0001;0002;1472179430260;;;;;
0001;0002;1472179432260;;;;;
0001;0002;1472179434260;;;;;
0001;0002;1472179436261;;;;;
0001;0002;1472179438260;;;;;
0001;0002;1472179440262;;;;;
0001;0002;1472179442265;;;;;
0001;0002;1472179444267;;;;;
0001;0002;1472179446261;;;;;
0001;0002;1472179448261;;;;;
0001;0002;1472179450262;;;;;
0001;0002;1472179452261;;;;;
0001;0002;1472179454264;;;;;
0001;0002;1472179456264;;;;;
0001;0002;1472179458260;;;;;
0001;0002;1472179460260;;;;;
0001;0002;1472179462262;;;;;
0001;0002;1472179464261;;;;;
0001;0002;1472179466266;;;;;
0001;0002;1472179468260;;;;;
0001;0002;1472179470261;;;;;
0001;0002;1472179472261;;;;;
0001;0002;1472179474261;;;;;
0001;0002;1472179476260;;;;;
0001;0002;1472179478262;;;;;
0001;0002;1472179480261;;;;;
0001;0002;1472179482262;;;;;
0001;0002;1472179484260;;;;;
0001;0002;1472179486260;;;;;
0001;0002;1472179488261;;;;;
0001;0002;1472179490261;;;;;
0001;0002;1472179492260;;;;;
0001;0002;1472179494261;;;;;
0001;0002;1472179496261;;;;;
0001;0002;1472179498261;;;;;
0001;0002;1472179500262;;;;;
0001;0002;1472179502262;;;;;
0001;0002;1472179504260;;;;;
0001;0002;1472179506261;;;;;
0001;0002;1472179508262;;;;;
0001;0002;1472179510263;;;;;
0001;0002;1472179512260;;;;;
0001;0002;1472179514260;;;;;
0001;0002;1472179516262;;;;;
0001;0002;1472179518263;;;;;
0001;0002;1472179520261;;;;;
0001;0002;1472179522261;;;;;
